id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume
102803,2020-05-06,TSLA,disgust,bullish,51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,52.172000885009766,166848000.0
102794,2020-05-06,TSLA,disgust,bullish,51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,52.172000885009766,166848000.0
102793,2020-05-06,TSLA,excitement,bullish,51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,52.172000885009766,166848000.0
108349,2020-05-07,TSLA,excitement,bullish,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500.0
108353,2020-05-07,TSLA,disgust,bullish,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500.0
102843,2020-05-07,TSLA,optimism,bullish,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500.0
102841,2020-05-07,TSLA,ambiguous,bullish,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500.0
102834,2020-05-07,TSLA,disgust,bullish,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500.0
102828,2020-05-07,TSLA,disgust,bullish,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500.0
108358,2020-05-08,TSLA,optimism,bullish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
102851,2020-05-08,TSLA,excitement,bearish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
102850,2020-05-08,TSLA,disgust,bearish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
108359,2020-05-08,TSLA,ambiguous,bullish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
102854,2020-05-08,TSLA,ambiguous,bearish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
102855,2020-05-08,TSLA,confusion,bearish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
102856,2020-05-08,TSLA,confusion,bearish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
102858,2020-05-08,TSLA,disgust,bearish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
102859,2020-05-08,TSLA,excitement,bullish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
109359,2020-05-08,TSLA,panic,bearish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
102848,2020-05-08,TSLA,optimism,bearish,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500.0
102869,2020-05-11,TSLA,amusement,bearish,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000.0
102871,2020-05-11,TSLA,anger,bearish,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000.0
102867,2020-05-11,TSLA,ambiguous,bearish,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000.0
102866,2020-05-11,TSLA,disgust,bearish,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000.0
102868,2020-05-11,TSLA,disgust,bearish,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000.0
108360,2020-05-11,TSLA,disgust,bearish,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000.0
102872,2020-05-12,TSLA,ambiguous,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
102873,2020-05-12,TSLA,anxiety,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
102876,2020-05-12,TSLA,disgust,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
102880,2020-05-12,TSLA,disgust,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
102889,2020-05-12,TSLA,belief,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
102891,2020-05-12,TSLA,amusement,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
102892,2020-05-12,TSLA,disgust,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
102897,2020-05-12,TSLA,anxiety,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
102885,2020-05-12,TSLA,anger,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
109364,2020-05-12,TSLA,belief,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
109363,2020-05-12,TSLA,excitement,bearish,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500.0
102918,2020-05-13,TSLA,disgust,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
109367,2020-05-13,TSLA,disgust,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
109366,2020-05-13,TSLA,anger,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
109365,2020-05-13,TSLA,ambiguous,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102901,2020-05-13,TSLA,disgust,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102902,2020-05-13,TSLA,confusion,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102922,2020-05-13,TSLA,disgust,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102923,2020-05-13,TSLA,disgust,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102924,2020-05-13,TSLA,belief,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102927,2020-05-13,TSLA,confusion,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102928,2020-05-13,TSLA,panic,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102929,2020-05-13,TSLA,optimism,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102933,2020-05-13,TSLA,confusion,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102934,2020-05-13,TSLA,anxiety,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
108367,2020-05-13,TSLA,anxiety,bearish,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500.0
102952,2020-05-14,TSLA,anxiety,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102943,2020-05-14,TSLA,disgust,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
109368,2020-05-14,TSLA,belief,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102955,2020-05-14,TSLA,excitement,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102968,2020-05-14,TSLA,anxiety,bullish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102964,2020-05-14,TSLA,panic,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102938,2020-05-14,TSLA,panic,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102960,2020-05-14,TSLA,excitement,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102957,2020-05-14,TSLA,confusion,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102950,2020-05-14,TSLA,ambiguous,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102948,2020-05-14,TSLA,anxiety,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102962,2020-05-14,TSLA,optimism,bearish,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000.0
102970,2020-05-15,TSLA,disgust,bullish,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000.0
102974,2020-05-15,TSLA,amusement,bullish,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000.0
108369,2020-05-15,TSLA,excitement,bullish,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000.0
109370,2020-05-15,TSLA,amusement,bullish,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000.0
103003,2020-05-19,TSLA,excitement,bullish,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500.0
102999,2020-05-19,TSLA,excitement,bullish,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500.0
102992,2020-05-19,TSLA,belief,bullish,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500.0
103010,2020-05-19,TSLA,anxiety,bearish,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500.0
103015,2020-05-20,TSLA,confusion,bearish,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500.0
103021,2020-05-20,TSLA,disgust,bearish,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500.0
103014,2020-05-20,TSLA,anxiety,bearish,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500.0
103022,2020-05-20,TSLA,optimism,bearish,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500.0
103038,2020-05-21,TSLA,excitement,bullish,54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000.0
103031,2020-05-21,TSLA,excitement,bullish,54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000.0
103039,2020-05-21,TSLA,excitement,bullish,54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000.0
108377,2020-05-21,TSLA,panic,bullish,54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000.0
103053,2020-05-22,TSLA,amusement,bullish,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500.0
109376,2020-05-22,TSLA,anxiety,bullish,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500.0
103059,2020-05-22,TSLA,disgust,bullish,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500.0
103063,2020-05-22,TSLA,belief,bearish,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500.0
103049,2020-05-22,TSLA,excitement,bullish,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500.0
103083,2020-05-27,TSLA,belief,bullish,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,54.68199920654297,173242500.0
103086,2020-05-27,TSLA,disgust,bullish,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,54.68199920654297,173242500.0
103089,2020-05-27,TSLA,belief,bullish,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,54.68199920654297,173242500.0
108381,2020-05-27,TSLA,disgust,bullish,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,54.68199920654297,173242500.0
108384,2020-05-28,TSLA,amusement,bearish,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,53.72066879272461,108834000.0
103095,2020-05-28,TSLA,anxiety,bullish,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,53.72066879272461,108834000.0
103099,2020-05-28,TSLA,belief,bullish,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,53.72066879272461,108834000.0
103103,2020-05-28,TSLA,optimism,bearish,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,53.72066879272461,108834000.0
103105,2020-05-28,TSLA,confusion,bearish,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,53.72066879272461,108834000.0
109388,2020-05-29,TSLA,optimism,bearish,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500.0
103109,2020-05-29,TSLA,disgust,bearish,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500.0
103116,2020-05-29,TSLA,amusement,bullish,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500.0
109389,2020-05-29,TSLA,disgust,bearish,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500.0
103107,2020-05-29,TSLA,confusion,bearish,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500.0
108387,2020-06-01,TSLA,excitement,bullish,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,59.87333297729492,224092500.0
109391,2020-06-01,TSLA,excitement,bullish,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,59.87333297729492,224092500.0
109390,2020-06-01,TSLA,excitement,bullish,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,59.87333297729492,224092500.0
103131,2020-06-01,TSLA,disgust,bullish,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,59.87333297729492,224092500.0
103130,2020-06-01,TSLA,optimism,bullish,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,59.87333297729492,224092500.0
103128,2020-06-01,TSLA,excitement,bullish,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,59.87333297729492,224092500.0
103129,2020-06-01,TSLA,optimism,bullish,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,59.87333297729492,224092500.0
103146,2020-06-02,TSLA,anger,bearish,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,58.77066802978515,203484000.0
103132,2020-06-02,TSLA,optimism,bullish,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,58.77066802978515,203484000.0
103144,2020-06-02,TSLA,excitement,bullish,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,58.77066802978515,203484000.0
103137,2020-06-02,TSLA,anxiety,bullish,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,58.77066802978515,203484000.0
103136,2020-06-02,TSLA,belief,bullish,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,58.77066802978515,203484000.0
103133,2020-06-02,TSLA,anger,bullish,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,58.77066802978515,203484000.0
103142,2020-06-02,TSLA,optimism,bullish,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,58.77066802978515,203484000.0
103159,2020-06-03,TSLA,anger,bearish,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,58.86399841308594,119242500.0
103163,2020-06-03,TSLA,disgust,bearish,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,58.86399841308594,119242500.0
108388,2020-06-03,TSLA,anxiety,bearish,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,58.86399841308594,119242500.0
103162,2020-06-03,TSLA,disgust,bearish,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,58.86399841308594,119242500.0
108390,2020-06-03,TSLA,disgust,bearish,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,58.86399841308594,119242500.0
