id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume
109541,2020-08-10,AAPL,belief,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
104324,2020-08-10,AAPL,excitement,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
104323,2020-08-10,AAPL,ambiguous,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
104325,2020-08-10,AAPL,anxiety,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
104326,2020-08-10,AAPL,surprise,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
104327,2020-08-10,AAPL,belief,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
104328,2020-08-10,AAPL,amusement,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
104329,2020-08-10,AAPL,amusement,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
104330,2020-08-10,AAPL,ambiguous,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
104331,2020-08-10,AAPL,anxiety,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
104332,2020-08-10,AAPL,optimism,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
108538,2020-08-10,AAPL,belief,bullish,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600.0
109543,2020-08-11,AAPL,optimism,bullish,111.97000122070312,112.48249816894533,109.10749816894533,109.375,107.29175567626952,187902400.0
109545,2020-08-11,AAPL,ambiguous,bearish,111.97000122070312,112.48249816894533,109.10749816894533,109.375,107.29175567626952,187902400.0
104336,2020-08-11,AAPL,belief,bullish,111.97000122070312,112.48249816894533,109.10749816894533,109.375,107.29175567626952,187902400.0
104340,2020-08-11,AAPL,belief,bullish,111.97000122070312,112.48249816894533,109.10749816894533,109.375,107.29175567626952,187902400.0
104357,2020-08-11,AAPL,disgust,bearish,111.97000122070312,112.48249816894533,109.10749816894533,109.375,107.29175567626952,187902400.0
108540,2020-08-11,AAPL,optimism,bullish,111.97000122070312,112.48249816894533,109.10749816894533,109.375,107.29175567626952,187902400.0
108545,2020-08-12,AAPL,confusion,bearish,110.49749755859376,113.2750015258789,110.29750061035156,113.01000213623048,110.85751342773438,165598000.0
104362,2020-08-12,AAPL,optimism,bearish,110.49749755859376,113.2750015258789,110.29750061035156,113.01000213623048,110.85751342773438,165598000.0
104394,2020-08-13,AAPL,optimism,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104393,2020-08-13,AAPL,belief,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104401,2020-08-13,AAPL,anxiety,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104404,2020-08-13,AAPL,optimism,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104405,2020-08-13,AAPL,excitement,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104406,2020-08-13,AAPL,excitement,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104407,2020-08-13,AAPL,disgust,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104408,2020-08-13,AAPL,amusement,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104409,2020-08-13,AAPL,depression,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104392,2020-08-13,AAPL,belief,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104423,2020-08-13,AAPL,optimism,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104422,2020-08-13,AAPL,excitement,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104424,2020-08-13,AAPL,confusion,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104425,2020-08-13,AAPL,ambiguous,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104427,2020-08-13,AAPL,optimism,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
108547,2020-08-13,AAPL,amusement,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104419,2020-08-13,AAPL,disgust,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
104421,2020-08-13,AAPL,belief,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
109548,2020-08-13,AAPL,belief,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
109550,2020-08-13,AAPL,depression,bullish,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000.0
109555,2020-08-14,AAPL,excitement,bullish,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.7188720703125,165565200.0
104433,2020-08-14,AAPL,disgust,bullish,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.7188720703125,165565200.0
104438,2020-08-14,AAPL,confusion,bullish,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.7188720703125,165565200.0
104441,2020-08-14,AAPL,amusement,bullish,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.7188720703125,165565200.0
104442,2020-08-14,AAPL,ambiguous,bullish,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.7188720703125,165565200.0
108554,2020-08-14,AAPL,excitement,bullish,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.7188720703125,165565200.0
108556,2020-08-14,AAPL,amusement,bullish,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.7188720703125,165565200.0
104444,2020-08-14,AAPL,excitement,bullish,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.7188720703125,165565200.0
104456,2020-08-17,AAPL,ambiguous,bearish,116.0625,116.0875015258789,113.9625015258789,114.60749816894533,112.42457580566406,119561600.0
104457,2020-08-17,AAPL,ambiguous,bearish,116.0625,116.0875015258789,113.9625015258789,114.60749816894533,112.42457580566406,119561600.0
104481,2020-08-18,AAPL,optimism,bearish,114.35250091552734,116.0,114.00749969482422,115.5625,113.36139678955078,105633600.0
104493,2020-08-18,AAPL,panic,bearish,114.35250091552734,116.0,114.00749969482422,115.5625,113.36139678955078,105633600.0
104485,2020-08-18,AAPL,anxiety,bearish,114.35250091552734,116.0,114.00749969482422,115.5625,113.36139678955078,105633600.0
104494,2020-08-18,AAPL,anger,bearish,114.35250091552734,116.0,114.00749969482422,115.5625,113.36139678955078,105633600.0
104499,2020-08-18,AAPL,anxiety,bearish,114.35250091552734,116.0,114.00749969482422,115.5625,113.36139678955078,105633600.0
104507,2020-08-18,AAPL,optimism,bullish,114.35250091552734,116.0,114.00749969482422,115.5625,113.36139678955078,105633600.0
104484,2020-08-18,AAPL,disgust,bearish,114.35250091552734,116.0,114.00749969482422,115.5625,113.36139678955078,105633600.0
104513,2020-08-19,AAPL,optimism,bullish,115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,113.50362396240234,145538000.0
104514,2020-08-19,AAPL,excitement,bullish,115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,113.50362396240234,145538000.0
104518,2020-08-19,AAPL,amusement,bullish,115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,113.50362396240234,145538000.0
104522,2020-08-19,AAPL,disgust,bullish,115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,113.50362396240234,145538000.0
104585,2020-08-20,AAPL,surprise,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
104580,2020-08-20,AAPL,amusement,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
104561,2020-08-20,AAPL,depression,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
104553,2020-08-20,AAPL,optimism,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
104589,2020-08-20,AAPL,surprise,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
104544,2020-08-20,AAPL,belief,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
104587,2020-08-20,AAPL,optimism,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
104546,2020-08-20,AAPL,anxiety,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
104581,2020-08-20,AAPL,surprise,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
104568,2020-08-20,AAPL,surprise,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
109574,2020-08-20,AAPL,optimism,bullish,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200.0
104648,2020-08-21,AAPL,amusement,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
109586,2020-08-21,AAPL,anxiety,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
109584,2020-08-21,AAPL,surprise,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
109581,2020-08-21,AAPL,belief,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
109577,2020-08-21,AAPL,optimism,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104593,2020-08-21,AAPL,excitement,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104607,2020-08-21,AAPL,optimism,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104618,2020-08-21,AAPL,optimism,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104619,2020-08-21,AAPL,surprise,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104620,2020-08-21,AAPL,excitement,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
109587,2020-08-21,AAPL,surprise,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104621,2020-08-21,AAPL,excitement,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104625,2020-08-21,AAPL,surprise,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104628,2020-08-21,AAPL,anxiety,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104632,2020-08-21,AAPL,excitement,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104636,2020-08-21,AAPL,excitement,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104639,2020-08-21,AAPL,surprise,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104641,2020-08-21,AAPL,surprise,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104642,2020-08-21,AAPL,optimism,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104643,2020-08-21,AAPL,surprise,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104646,2020-08-21,AAPL,optimism,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104651,2020-08-21,AAPL,optimism,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104624,2020-08-21,AAPL,excitement,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
109591,2020-08-21,AAPL,excitement,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104634,2020-08-21,AAPL,optimism,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
108583,2020-08-21,AAPL,optimism,bullish,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800.0
104686,2020-08-24,AAPL,optimism,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104683,2020-08-24,AAPL,ambiguous,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104681,2020-08-24,AAPL,amusement,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104680,2020-08-24,AAPL,amusement,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104679,2020-08-24,AAPL,anxiety,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104663,2020-08-24,AAPL,amusement,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104664,2020-08-24,AAPL,optimism,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104665,2020-08-24,AAPL,disgust,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104666,2020-08-24,AAPL,disgust,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104675,2020-08-24,AAPL,belief,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104668,2020-08-24,AAPL,optimism,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104669,2020-08-24,AAPL,belief,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104678,2020-08-24,AAPL,belief,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104677,2020-08-24,AAPL,optimism,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104670,2020-08-24,AAPL,belief,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104671,2020-08-24,AAPL,surprise,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104672,2020-08-24,AAPL,optimism,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104673,2020-08-24,AAPL,anxiety,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104674,2020-08-24,AAPL,disgust,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104676,2020-08-24,AAPL,optimism,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
104667,2020-08-24,AAPL,optimism,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
109593,2020-08-24,AAPL,excitement,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
109594,2020-08-24,AAPL,optimism,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
109595,2020-08-24,AAPL,confusion,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
109596,2020-08-24,AAPL,optimism,bullish,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600.0
