id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume,processed,difference
109126,2020-02-27,TSLA,amusement,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
109127,2020-02-27,TSLA,optimism,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
109128,2020-02-27,TSLA,depression,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
109131,2020-02-27,TSLA,excitement,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
109123,2020-02-27,TSLA,disgust,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
100970,2020-02-27,TSLA,excitement,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
100962,2020-02-27,TSLA,amusement,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
100964,2020-02-27,TSLA,anger,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
100965,2020-02-27,TSLA,belief,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
100966,2020-02-27,TSLA,confusion,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
100968,2020-02-27,TSLA,confusion,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
100969,2020-02-27,TSLA,ambiguous,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
100971,2020-02-27,TSLA,ambiguous,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
100973,2020-02-27,TSLA,disgust,bearish,48.66666793823242,49.31800079345703,44.599998474121094,45.26666641235352,45.26666641235352,364158000.0,,3.400001525878899
101047,2020-02-28,TSLA,ambiguous,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101045,2020-02-28,TSLA,optimism,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101044,2020-02-28,TSLA,ambiguous,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
108114,2020-02-28,TSLA,anxiety,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101048,2020-02-28,TSLA,ambiguous,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101042,2020-02-28,TSLA,confusion,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101043,2020-02-28,TSLA,confusion,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101049,2020-02-28,TSLA,excitement,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101058,2020-02-28,TSLA,excitement,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101051,2020-02-28,TSLA,anger,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101052,2020-02-28,TSLA,belief,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101055,2020-02-28,TSLA,excitement,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
108117,2020-02-28,TSLA,disgust,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101060,2020-02-28,TSLA,panic,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101062,2020-02-28,TSLA,amusement,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
108113,2020-02-28,TSLA,confusion,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101050,2020-02-28,TSLA,ambiguous,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101040,2020-02-28,TSLA,belief,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101035,2020-02-28,TSLA,anxiety,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101036,2020-02-28,TSLA,confusion,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
109137,2020-02-28,TSLA,amusement,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
109135,2020-02-28,TSLA,anxiety,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
109132,2020-02-28,TSLA,panic,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101006,2020-02-28,TSLA,excitement,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101007,2020-02-28,TSLA,confusion,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101037,2020-02-28,TSLA,disgust,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101008,2020-02-28,TSLA,anxiety,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101010,2020-02-28,TSLA,surprise,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101014,2020-02-28,TSLA,anxiety,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101016,2020-02-28,TSLA,amusement,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101009,2020-02-28,TSLA,surprise,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101020,2020-02-28,TSLA,excitement,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101022,2020-02-28,TSLA,surprise,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101023,2020-02-28,TSLA,disgust,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101024,2020-02-28,TSLA,optimism,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101033,2020-02-28,TSLA,ambiguous,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101030,2020-02-28,TSLA,anger,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101018,2020-02-28,TSLA,disgust,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101025,2020-02-28,TSLA,anxiety,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101026,2020-02-28,TSLA,panic,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101027,2020-02-28,TSLA,optimism,bearish,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500.0,,-2.5526657104492188
101110,2020-03-02,TSLA,excitement,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101108,2020-03-02,TSLA,excitement,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101107,2020-03-02,TSLA,excitement,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101104,2020-03-02,TSLA,excitement,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101103,2020-03-02,TSLA,amusement,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101094,2020-03-02,TSLA,amusement,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101092,2020-03-02,TSLA,optimism,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101088,2020-03-02,TSLA,ambiguous,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101082,2020-03-02,TSLA,belief,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101079,2020-03-02,TSLA,ambiguous,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101100,2020-03-02,TSLA,amusement,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101081,2020-03-02,TSLA,optimism,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101112,2020-03-02,TSLA,belief,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
109143,2020-03-02,TSLA,anxiety,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
109144,2020-03-02,TSLA,excitement,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
108122,2020-03-02,TSLA,excitement,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
108124,2020-03-02,TSLA,confusion,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101111,2020-03-02,TSLA,optimism,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101102,2020-03-02,TSLA,surprise,bullish,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000.0,,-2.157337188720703
101131,2020-03-03,TSLA,ambiguous,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101132,2020-03-03,TSLA,optimism,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101133,2020-03-03,TSLA,excitement,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101134,2020-03-03,TSLA,excitement,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101135,2020-03-03,TSLA,excitement,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101136,2020-03-03,TSLA,amusement,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101137,2020-03-03,TSLA,belief,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101138,2020-03-03,TSLA,ambiguous,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101139,2020-03-03,TSLA,excitement,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101144,2020-03-03,TSLA,optimism,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101130,2020-03-03,TSLA,surprise,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101146,2020-03-03,TSLA,confusion,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101149,2020-03-03,TSLA,belief,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101153,2020-03-03,TSLA,belief,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101163,2020-03-03,TSLA,ambiguous,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101165,2020-03-03,TSLA,belief,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101167,2020-03-03,TSLA,amusement,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
108130,2020-03-03,TSLA,optimism,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
108129,2020-03-03,TSLA,anxiety,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
108128,2020-03-03,TSLA,amusement,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
108126,2020-03-03,TSLA,excitement,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101142,2020-03-03,TSLA,anxiety,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101127,2020-03-03,TSLA,confusion,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101129,2020-03-03,TSLA,anxiety,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101123,2020-03-03,TSLA,optimism,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
109152,2020-03-03,TSLA,ambiguous,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101122,2020-03-03,TSLA,belief,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101121,2020-03-03,TSLA,ambiguous,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
101118,2020-03-03,TSLA,confusion,bullish,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000.0,,3.9659996032714844
